28-11-2018,74.625000
29-11-2018,92.916666
30-11-2018,89.708333
01-12-2018,94.416666
02-12-2018,98.958333
03-12-2018,95.291666
04-12-2018,78.083333
05-12-2018,87.208333
06-12-2018,96.041666
07-12-2018,97.833333
08-12-2018,89.458333
09-12-2018,86.708333
10-12-2018,77.125000
11-12-2018,78.250000
12-12-2018,84.708333
13-12-2018,83.958333
14-12-2018,90.750000
15-12-2018,78.291666
16-12-2018,76.500000
17-12-2018,83.958333
18-12-2018,96.583333
19-12-2018,93.250000
20-12-2018,98.291666
21-12-2018,97.458333
22-12-2018,92.916666
23-12-2018,96.416666
24-12-2018,87.416666
25-12-2018,83.625000
26-12-2018,93.500000
27-12-2018,98.666666
28-12-2018,91.291666
29-12-2018,97.833333
30-12-2018,86.666666
31-12-2018,96.791666
01-01-2019,73.875000
02-01-2019,62.791666
03-01-2019,80.750000
04-01-2019,89.791666
05-01-2019,92.791666
06-01-2019,98.166666
07-01-2019,92.916666
08-01-2019,84.041666
09-01-2019,75.250000
10-01-2019,89.625000
11-01-2019,87.833333
12-01-2019,90.916666
13-01-2019,88.625000
14-01-2019,64.166666
15-01-2019,90.291666
16-01-2019,93.791666
17-01-2019,83.500000
18-01-2019,75.083333
19-01-2019,88.416666
20-01-2019,81.375000
21-01-2019,87.750000
22-01-2019,89.833333
23-01-2019,82.208333
24-01-2019,80.958333
25-01-2019,79.833333
26-01-2019,98.541666
27-01-2019,99.875000
28-01-2019,92.916666
29-01-2019,89.041666
30-01-2019,80.958333
31-01-2019,83.041666
01-02-2019,84.333333
02-02-2019,91.791666
03-02-2019,87.166666
04-02-2019,90.833333
05-02-2019,91.000000
06-02-2019,98.750000
07-02-2019,93.208333
08-02-2019,93.291666
09-02-2019,88.916666
10-02-2019,95.000000
11-02-2019,74.083333
12-02-2019,81.250000
13-02-2019,95.708333
14-02-2019,98.625000
15-02-2019,87.375000
16-02-2019,86.416666
17-02-2019,96.125000
18-02-2019,90.000000
19-02-2019,92.041666
20-02-2019,95.250000
21-02-2019,96.625000
22-02-2019,83.208333
