30-09-2019 23:00:00, 10,6000, 81,0000, 1004,5000, 10,5000, 10,8000
01-10-2019 00:00:00, 10,6000, 82,0000, 1004,1000, 10,5000, 10,8000
01-10-2019 01:00:00, 10,5000, 78,0000, 1003,6000, 10,5000, 10,6000
01-10-2019 02:00:00, 10,7000, 75,0000, 1003,1000, 10,6000, 10,9000
01-10-2019 03:00:00, 10,6000, 70,0000, 1002,4000, 10,3000, 10,9000
01-10-2019 04:00:00, 10,3000, 68,0000, 1001,5000, 10,0000, 10,5000
01-10-2019 05:00:00, 9,7000, 72,0000, 1000,9000, 9,1000, 10,5000
01-10-2019 06:00:00, 9,4000, 74,0000, 1000,6000, 8,9000, 9,6000
01-10-2019 07:00:00, 9,2000, 79,0000, 1000,5000, 8,7000, 9,5000
01-10-2019 08:00:00, 9,2000, 80,0000, 1000,0000, 9,0000, 9,4000
01-10-2019 09:00:00, 9,2000, 82,0000, 999,5000, 9,0000, 9,4000
01-10-2019 10:00:00, 9,6000, 77,0000, 999,1000, 9,4000, 9,9000
01-10-2019 11:00:00, 9,9000, 76,0000, 999,0000, 9,7000, 10,2000
01-10-2019 12:00:00, 10,3000, 74,0000, 998,5000, 10,1000, 10,4000
01-10-2019 13:00:00, 10,6000, 72,0000, 998,4000, 10,1000, 11,0000
01-10-2019 14:00:00, 10,6000, 68,0000, 998,6000, 10,4000, 10,7000
01-10-2019 15:00:00, 10,7000, 66,0000, 998,6000, 10,6000, 11,0000
01-10-2019 16:00:00, 10,8000, 65,0000, 998,9000, 10,7000, 11,0000
01-10-2019 17:00:00, 10,8000, 68,0000, 998,9000, 10,6000, 10,9000
01-10-2019 18:00:00, 10,7000, 70,0000, 999,3000, 10,5000, 10,8000
01-10-2019 19:00:00, 10,3000, 75,0000, 999,5000, 9,8000, 10,8000
01-10-2019 20:00:00, 9,8000, 77,0000, 999,6000, 9,6000, 10,0000
01-10-2019 21:00:00, 9,6000, 77,0000, 999,9000, 9,4000, 9,8000
01-10-2019 22:00:00, 9,3000, 78,0000, 999,9000, 9,0000, 9,5000
01-10-2019 23:00:00, 9,3000, 78,0000, 1000,2000, 8,9000, 9,7000
02-10-2019 00:00:00, 9,2000, 76,0000, 1000,3000, 8,8000, 9,6000
02-10-2019 01:00:00, 8,7000, 78,0000, 1000,4000, 8,4000, 8,9000
02-10-2019 02:00:00, 8,2000, 79,0000, 1000,3000, 7,9000, 8,6000
02-10-2019 03:00:00, 8,3000, 79,0000, 1000,4000, 8,0000, 8,6000
02-10-2019 04:00:00, 8,4000, 77,0000, 1000,5000, 8,1000, 8,7000
02-10-2019 05:00:00, 7,9000, 78,0000, 1000,7000, 7,5000, 8,1000
02-10-2019 06:00:00, 8,0000, 77,0000, 1001,3000, 7,8000, 8,3000
02-10-2019 07:00:00, 8,5000, 77,0000, 1001,8000, 7,8000, 9,0000
02-10-2019 08:00:00, 9,2000, 75,0000, 1002,3000, 8,4000, 10,0000
02-10-2019 09:00:00, 10,4000, 72,0000, 1002,5000, 10,0000, 10,8000
02-10-2019 10:00:00, 11,5000, 71,0000, 1002,6000, 10,6000, 12,2000
02-10-2019 11:00:00, 12,6000, 67,0000, 1002,6000, 12,1000, 13,0000
02-10-2019 12:00:00, 12,6000, 67,0000, 1003,0000, 11,2000, 13,2000
02-10-2019 13:00:00, 11,3000, 78,0000, 1003,0000, 10,7000, 11,9000
02-10-2019 14:00:00, 10,8000, 83,0000, 1002,9000, 10,3000, 11,4000
02-10-2019 15:00:00, 10,5000, 85,0000, 1003,0000, 9,9000, 11,0000
02-10-2019 16:00:00, 10,6000, 87,0000, 1003,2000, 10,3000, 10,9000
02-10-2019 17:00:00, 10,4000, 88,0000, 1003,7000, 9,8000, 11,0000
02-10-2019 18:00:00, 10,1000, 84,0000, 1004,4000, 9,9000, 10,4000
02-10-2019 19:00:00, 10,1000, 85,0000, 1005,6000, 9,9000, 10,3000
02-10-2019 20:00:00, 9,6000, 88,0000, 1006,8000, 9,3000, 9,9000
02-10-2019 21:00:00, 9,4000, 89,0000, 1007,7000, 9,0000, 9,7000
02-10-2019 22:00:00, 9,6000, 87,0000, 1008,7000, 9,3000, 9,8000
02-10-2019 23:00:00, 9,2000, 89,0000, 1009,7000, 9,0000, 9,5000
03-10-2019 00:00:00, 9,1000, 90,0000, 1010,3000, 9,0000, 9,3000
03-10-2019 01:00:00, 9,3000, 90,0000, 1010,6000, 9,1000, 9,5000
03-10-2019 02:00:00, 9,1000, 90,0000, 1011,1000, 8,9000, 9,3000
03-10-2019 03:00:00, 9,0000, 90,0000, 1011,6000, 8,8000, 9,2000
03-10-2019 04:00:00, 8,9000, 89,0000, 1012,2000, 8,6000, 9,0000
03-10-2019 05:00:00, 8,5000, 91,0000, 1012,8000, 8,3000, 8,8000
03-10-2019 06:00:00, 8,8000, 90,0000, 1013,4000, 8,5000, 9,1000
03-10-2019 07:00:00, 8,9000, 89,0000, 1014,1000, 8,8000, 9,1000
03-10-2019 08:00:00, 9,2000, 86,0000, 1014,7000, 9,0000, 9,5000
03-10-2019 09:00:00, 9,4000, 83,0000, 1015,3000, 9,3000, 9,6000
03-10-2019 10:00:00, 9,8000, 77,0000, 1015,4000, 9,4000, 10,2000
03-10-2019 11:00:00, 10,0000, 77,0000, 1015,5000, 9,7000, 10,3000
03-10-2019 12:00:00, 10,0000, 77,0000, 1015,4000, 9,8000, 10,3000
03-10-2019 13:00:00, 10,0000, 76,0000, 1015,3000, 9,8000, 10,2000
03-10-2019 14:00:00, 10,1000, 74,0000, 1015,3000, 9,9000, 10,3000
03-10-2019 15:00:00, 10,1000, 70,0000, 1015,3000, 9,9000, 10,3000
03-10-2019 16:00:00, 9,9000, 70,0000, 1015,2000, 9,8000, 10,0000
03-10-2019 17:00:00, 9,8000, 72,0000, 1015,3000, 9,6000, 10,0000
03-10-2019 18:00:00, 9,4000, 71,0000, 1015,3000, 9,2000, 9,6000
03-10-2019 19:00:00, 9,2000, 75,0000, 1015,0000, 9,1000, 9,4000
03-10-2019 20:00:00, 9,1000, 77,0000, 1014,6000, 8,8000, 9,4000
03-10-2019 21:00:00, 8,8000, 76,0000, 1014,1000, 8,7000, 9,0000
03-10-2019 22:00:00, 8,8000, 74,0000, 1013,6000, 8,6000, 8,9000
03-10-2019 23:00:00, 8,5000, 74,0000, 1013,2000, 8,3000, 8,8000
04-10-2019 00:00:00, 8,5000, 73,0000, 1012,7000, 8,3000, 8,8000
04-10-2019 01:00:00, 8,2000, 74,0000, 1012,1000, 8,1000, 8,4000
04-10-2019 02:00:00, 8,3000, 77,0000, 1011,6000, 8,1000, 8,6000
04-10-2019 03:00:00, 8,9000, 80,0000, 1011,0000, 8,5000, 10,1000
04-10-2019 04:00:00, 8,2000, 81,0000, 1010,6000, 7,8000, 8,6000
04-10-2019 05:00:00, 8,1000, 83,0000, 1010,2000, 7,9000, 8,3000
04-10-2019 06:00:00, 8,3000, 82,0000, 1009,8000, 8,1000, 8,7000
04-10-2019 07:00:00, 8,7000, 82,0000, 1009,5000, 8,5000, 8,8000
04-10-2019 08:00:00, 9,0000, 83,0000, 1009,4000, 8,6000, 9,2000
04-10-2019 09:00:00, 8,9000, 88,0000, 1009,3000, 8,4000, 9,5000
04-10-2019 10:00:00, 10,0000, 86,0000, 1009,0000, 9,4000, 10,7000
04-10-2019 11:00:00, 10,6000, 83,0000, 1008,7000, 10,4000, 11,0000
04-10-2019 12:00:00, 11,6000, 79,0000, 1008,6000, 11,0000, 12,2000
04-10-2019 13:00:00, 11,4000, 78,0000, 1008,5000, 10,6000, 11,9000
04-10-2019 14:00:00, 11,0000, 76,0000, 1008,7000, 10,5000, 11,3000
04-10-2019 15:00:00, 11,3000, 71,0000, 1008,8000, 11,0000, 11,7000
04-10-2019 16:00:00, 11,0000, 69,0000, 1009,3000, 10,6000, 11,2000
04-10-2019 17:00:00, 10,4000, 73,0000, 1009,8000, 9,8000, 10,8000
04-10-2019 18:00:00, 9,4000, 78,0000, 1010,2000, 9,2000, 9,9000
04-10-2019 19:00:00, 9,3000, 79,0000, 1010,8000, 9,2000, 9,5000
04-10-2019 20:00:00, 9,1000, 87,0000, 1011,4000, 8,9000, 9,3000
04-10-2019 21:00:00, 8,6000, 88,0000, 1011,9000, 8,2000, 9,0000
04-10-2019 22:00:00, 8,1000, 89,0000, 1012,2000, 7,8000, 8,4000
04-10-2019 23:00:00, 7,9000, 87,0000, 1012,9000, 7,7000, 8,2000
05-10-2019 00:00:00, 7,9000, 87,0000, 1013,4000, 7,6000, 8,1000
05-10-2019 01:00:00, 7,6000, 89,0000, 1014,0000, 7,3000, 7,9000
05-10-2019 02:00:00, 7,8000, 89,0000, 1014,5000, 7,6000, 8,0000
05-10-2019 03:00:00, 7,5000, 90,0000, 1014,9000, 7,2000, 7,8000
05-10-2019 04:00:00, 7,2000, 91,0000, 1015,5000, 6,9000, 7,4000
05-10-2019 05:00:00, 7,0000, 90,0000, 1016,4000, 6,8000, 7,3000
05-10-2019 06:00:00, 6,7000, 89,0000, 1017,3000, 6,4000, 6,9000
05-10-2019 07:00:00, 6,8000, 86,0000, 1018,1000, 6,5000, 6,9000
05-10-2019 08:00:00, 7,3000, 82,0000, 1019,0000, 6,8000, 7,6000
05-10-2019 09:00:00, 8,0000, 79,0000, 1019,7000, 7,5000, 8,5000
05-10-2019 10:00:00, 9,0000, 74,0000, 1020,0000, 8,4000, 9,7000
05-10-2019 11:00:00, 9,9000, 67,0000, 1020,4000, 9,2000, 10,4000
05-10-2019 12:00:00, 9,7000, 67,0000, 1020,7000, 9,3000, 10,6000
05-10-2019 13:00:00, 9,8000, 67,0000, 1021,1000, 9,4000, 10,5000
05-10-2019 14:00:00, 9,8000, 62,0000, 1021,6000, 9,5000, 10,1000
05-10-2019 15:00:00, 9,3000, 64,0000, 1022,1000, 9,0000, 9,7000
05-10-2019 16:00:00, 8,9000, 66,0000, 1022,4000, 8,6000, 9,1000
05-10-2019 17:00:00, 8,2000, 69,0000, 1022,8000, 7,6000, 8,7000
05-10-2019 18:00:00, 7,2000, 73,0000, 1023,4000, 6,7000, 7,7000
05-10-2019 19:00:00, 6,4000, 75,0000, 1023,6000, 5,4000, 6,9000
05-10-2019 20:00:00, 4,9000, 82,0000, 1023,9000, 4,4000, 5,5000
05-10-2019 21:00:00, 4,3000, 83,0000, 1023,8000, 4,1000, 4,6000
05-10-2019 22:00:00, 4,6000, 80,0000, 1024,0000, 4,4000, 4,8000
05-10-2019 23:00:00, 4,9000, 79,0000, 1023,7000, 4,5000, 5,3000
06-10-2019 00:00:00, 5,3000, 79,0000, 1023,5000, 5,1000, 5,4000
06-10-2019 01:00:00, 5,5000, 79,0000, 1023,4000, 5,3000, 5,6000
06-10-2019 02:00:00, 5,7000, 79,0000, 1023,2000, 5,4000, 5,9000
06-10-2019 03:00:00, 5,8000, 80,0000, 1023,0000, 5,4000, 6,1000
06-10-2019 04:00:00, 5,7000, 80,0000, 1022,8000, 5,5000, 5,8000
06-10-2019 05:00:00, 5,3000, 84,0000, 1022,8000, 5,1000, 5,6000
06-10-2019 06:00:00, 4,9000, 87,0000, 1022,8000, 4,8000, 5,1000
06-10-2019 07:00:00, 5,4000, 87,0000, 1022,7000, 4,8000, 6,3000
06-10-2019 08:00:00, 7,2000, 78,0000, 1022,6000, 6,2000, 7,9000
06-10-2019 09:00:00, 8,4000, 73,0000, 1022,4000, 7,7000, 9,2000
06-10-2019 10:00:00, 9,3000, 70,0000, 1022,1000, 8,9000, 9,7000
06-10-2019 11:00:00, 9,2000, 72,0000, 1021,7000, 9,0000, 9,5000
06-10-2019 12:00:00, 9,7000, 72,0000, 1021,2000, 9,1000, 10,3000
06-10-2019 13:00:00, 10,2000, 71,0000, 1021,0000, 9,9000, 10,6000
06-10-2019 14:00:00, 9,8000, 72,0000, 1020,6000, 9,6000, 10,0000
06-10-2019 15:00:00, 10,1000, 71,0000, 1020,6000, 9,7000, 10,6000
06-10-2019 16:00:00, 9,4000, 73,0000, 1020,8000, 8,8000, 9,8000
06-10-2019 17:00:00, 8,6000, 78,0000, 1021,0000, 8,3000, 9,0000
06-10-2019 18:00:00, 7,6000, 83,0000, 1021,4000, 7,2000, 8,3000
06-10-2019 19:00:00, 7,0000, 85,0000, 1021,6000, 6,7000, 7,4000
06-10-2019 20:00:00, 6,3000, 87,0000, 1021,7000, 6,0000, 6,8000
06-10-2019 21:00:00, 6,2000, 86,0000, 1021,8000, 6,1000, 6,4000
06-10-2019 22:00:00, 5,7000, 87,0000, 1021,9000, 5,2000, 6,3000
06-10-2019 23:00:00, 5,1000, 88,0000, 1022,0000, 4,7000, 5,4000
07-10-2019 00:00:00, 5,0000, 84,0000, 1022,2000, 4,7000, 5,4000
07-10-2019 01:00:00, 5,1000, 81,0000, 1022,2000, 4,7000, 5,4000
07-10-2019 02:00:00, 4,2000, 84,0000, 1022,2000, 3,9000, 4,7000
07-10-2019 03:00:00, 4,0000, 84,0000, 1022,2000, 3,8000, 4,4000
07-10-2019 04:00:00, 4,0000, 84,0000, 1021,9000, 3,8000, 4,2000
07-10-2019 05:00:00, 4,1000, 84,0000, 1022,2000, 3,7000, 4,4000
07-10-2019 06:00:00, 3,8000, 83,0000, 1022,4000, 3,4000, 4,2000
07-10-2019 07:00:00, 4,6000, 83,0000, 1022,8000, 3,9000, 5,5000
07-10-2019 08:00:00, 6,0000, 78,0000, 1022,6000, 4,9000, 7,9000
07-10-2019 09:00:00, 8,4000, 65,0000, 1022,1000, 7,5000, 8,9000
07-10-2019 10:00:00, 8,9000, 62,0000, 1021,8000, 8,4000, 9,5000
07-10-2019 11:00:00, 9,4000, 61,0000, 1021,2000, 8,8000, 10,1000
07-10-2019 12:00:00, 9,3000, 61,0000, 1020,8000, 8,7000, 9,9000
07-10-2019 13:00:00, 9,4000, 58,0000, 1020,2000, 9,0000, 10,1000
07-10-2019 14:00:00, 9,1000, 59,0000, 1019,2000, 8,9000, 9,4000
07-10-2019 15:00:00, 8,7000, 64,0000, 1018,5000, 8,4000, 9,0000
07-10-2019 16:00:00, 8,4000, 69,0000, 1018,2000, 8,1000, 8,6000
07-10-2019 17:00:00, 8,3000, 72,0000, 1017,6000, 7,6000, 8,9000
07-10-2019 18:00:00, 7,5000, 76,0000, 1017,1000, 7,1000, 8,5000
07-10-2019 19:00:00, 7,2000, 79,0000, 1016,0000, 6,9000, 7,4000
07-10-2019 20:00:00, 8,8000, 79,0000, 1014,7000, 7,2000, 9,2000
07-10-2019 21:00:00, 9,9000, 79,0000, 1013,5000, 9,0000, 10,2000
07-10-2019 22:00:00, 10,2000, 74,0000, 1012,1000, 10,0000, 10,4000
07-10-2019 23:00:00, 10,3000, 73,0000, 1011,0000, 10,1000, 10,4000
08-10-2019 00:00:00, 10,3000, 72,0000, 1009,4000, 10,2000, 10,4000
08-10-2019 01:00:00, 10,3000, 75,0000, 1008,2000, 9,9000, 10,6000
08-10-2019 02:00:00, 9,5000, 84,0000, 1006,6000, 9,2000, 10,0000
08-10-2019 03:00:00, 9,3000, 92,0000, 1004,6000, 9,1000, 9,6000
08-10-2019 04:00:00, 9,4000, 95,0000, 1003,2000, 9,1000, 9,6000
08-10-2019 05:00:00, 9,6000, 95,0000, 1001,8000, 9,5000, 9,8000
08-10-2019 06:00:00, 9,8000, 96,0000, 1000,6000, 9,6000, 10,0000
08-10-2019 07:00:00, 10,3000, 96,0000, 1000,0000, 9,9000, 10,6000
08-10-2019 08:00:00, 11,0000, 95,0000, 999,9000, 10,6000, 11,6000
08-10-2019 09:00:00, 12,1000, 94,0000, 1000,0000, 11,5000, 12,6000
08-10-2019 10:00:00, 13,5000, 88,0000, 1000,2000, 12,6000, 14,3000
08-10-2019 11:00:00, 14,5000, 77,0000, 1000,0000, 14,0000, 14,8000
08-10-2019 12:00:00, 14,7000, 76,0000, 999,9000, 14,1000, 15,1000
08-10-2019 13:00:00, 14,8000, 75,0000, 999,9000, 14,2000, 15,2000
08-10-2019 14:00:00, 14,9000, 72,0000, 999,9000, 14,5000, 15,1000
08-10-2019 15:00:00, 14,8000, 71,0000, 999,8000, 14,5000, 15,1000
08-10-2019 16:00:00, 14,1000, 76,0000, 999,9000, 12,9000, 14,7000
08-10-2019 17:00:00, 13,0000, 79,0000, 999,9000, 12,7000, 13,4000
08-10-2019 18:00:00, 12,8000, 84,0000, 999,9000, 12,5000, 13,0000
08-10-2019 19:00:00, 12,5000, 89,0000, 999,8000, 12,3000, 12,7000
08-10-2019 20:00:00, 12,5000, 91,0000, 999,6000, 12,3000, 12,7000
08-10-2019 21:00:00, 12,3000, 91,0000, 999,4000, 12,1000, 12,4000
08-10-2019 22:00:00, 12,2000, 90,0000, 999,5000, 12,0000, 12,4000
08-10-2019 23:00:00, 12,0000, 91,0000, 999,8000, 11,7000, 12,4000
09-10-2019 00:00:00, 11,0000, 90,0000, 999,8000, 10,2000, 11,9000
09-10-2019 01:00:00, 11,1000, 92,0000, 999,6000, 10,0000, 11,9000
09-10-2019 02:00:00, 11,3000, 91,0000, 999,7000, 10,8000, 11,7000
09-10-2019 03:00:00, 11,6000, 89,0000, 1000,0000, 11,5000, 11,8000
09-10-2019 04:00:00, 11,5000, 92,0000, 1000,5000, 11,2000, 11,7000
09-10-2019 05:00:00, 11,4000, 90,0000, 1000,8000, 11,2000, 11,6000
09-10-2019 06:00:00, 11,3000, 92,0000, 1001,2000, 11,1000, 11,6000
09-10-2019 07:00:00, 11,7000, 89,0000, 1001,4000, 11,4000, 11,8000
09-10-2019 08:00:00, 11,7000, 90,0000, 1001,7000, 11,4000, 12,0000
09-10-2019 09:00:00, 12,0000, 88,0000, 1001,4000, 11,6000, 12,2000
09-10-2019 10:00:00, 12,0000, 90,0000, 1001,3000, 11,6000, 12,2000
09-10-2019 11:00:00, 12,1000, 89,0000, 1001,0000, 11,6000, 12,5000
09-10-2019 12:00:00, 12,6000, 89,0000, 1001,1000, 12,4000, 12,9000
09-10-2019 13:00:00, 12,4000, 88,0000, 1001,1000, 11,3000, 12,9000
09-10-2019 14:00:00, 11,3000, 83,0000, 1000,9000, 10,7000, 11,9000
09-10-2019 15:00:00, 12,5000, 89,0000, 1000,6000, 11,7000, 12,7000
09-10-2019 16:00:00, 12,7000, 86,0000, 1000,5000, 12,4000, 12,8000
09-10-2019 17:00:00, 11,8000, 87,0000, 1000,8000, 10,1000, 12,7000
09-10-2019 18:00:00, 10,1000, 90,0000, 1000,6000, 9,8000, 10,5000
09-10-2019 19:00:00, 10,9000, 87,0000, 1000,4000, 10,3000, 11,3000
09-10-2019 20:00:00, 11,1000, 87,0000, 1000,1000, 10,9000, 11,4000
09-10-2019 21:00:00, 10,8000, 87,0000, 1000,0000, 10,6000, 11,1000
09-10-2019 22:00:00, 10,9000, 87,0000, 1000,1000, 10,7000, 11,0000
09-10-2019 23:00:00, 10,7000, 89,0000, 1000,1000, 10,5000, 10,9000
10-10-2019 00:00:00, 10,7000, 89,0000, 1000,0000, 10,5000, 10,9000
10-10-2019 01:00:00, 10,6000, 88,0000, 999,9000, 10,4000, 10,8000
10-10-2019 02:00:00, 10,5000, 87,0000, 1000,0000, 10,3000, 10,9000
10-10-2019 03:00:00, 10,9000, 87,0000, 1000,3000, 10,7000, 11,1000
10-10-2019 04:00:00, 10,5000, 89,0000, 1000,7000, 10,4000, 10,8000
10-10-2019 05:00:00, 10,7000, 89,0000, 1001,2000, 10,6000, 10,9000
10-10-2019 06:00:00, 10,6000, 90,0000, 1001,6000, 10,3000, 10,8000
10-10-2019 07:00:00, 10,8000, 91,0000, 1002,2000, 10,4000, 11,1000
10-10-2019 08:00:00, 11,2000, 86,0000, 1002,9000, 10,9000, 11,4000
10-10-2019 09:00:00, 10,9000, 85,0000, 1003,6000, 10,1000, 11,5000
10-10-2019 10:00:00, 10,7000, 84,0000, 1003,8000, 10,1000, 11,1000
10-10-2019 11:00:00, 12,1000, 85,0000, 1003,8000, 11,2000, 12,9000
10-10-2019 12:00:00, 12,1000, 84,0000, 1004,2000, 11,5000, 12,8000
10-10-2019 13:00:00, 12,6000, 83,0000, 1004,3000, 12,3000, 12,8000
10-10-2019 14:00:00, 12,8000, 83,0000, 1004,5000, 12,4000, 13,2000
10-10-2019 15:00:00, 12,7000, 83,0000, 1004,9000, 12,4000, 13,1000
10-10-2019 16:00:00, 12,7000, 82,0000, 1005,4000, 12,3000, 13,4000
10-10-2019 17:00:00, 12,5000, 86,0000, 1005,8000, 12,2000, 12,6000
10-10-2019 18:00:00, 12,3000, 89,0000, 1006,3000, 12,0000, 12,6000
10-10-2019 19:00:00, 12,1000, 92,0000, 1006,5000, 11,9000, 12,3000
10-10-2019 20:00:00, 12,0000, 92,0000, 1006,7000, 11,7000, 12,2000
10-10-2019 21:00:00, 12,1000, 91,0000, 1006,7000, 11,9000, 12,3000
10-10-2019 22:00:00, 12,2000, 91,0000, 1006,7000, 12,1000, 12,3000
10-10-2019 23:00:00, 12,2000, 91,0000, 1006,5000, 12,0000, 12,3000
11-10-2019 00:00:00, 12,1000, 90,0000, 1005,8000, 12,0000, 12,2000
11-10-2019 01:00:00, 12,2000, 91,0000, 1004,9000, 12,0000, 12,3000
11-10-2019 02:00:00, 11,8000, 94,0000, 1004,1000, 11,6000, 12,0000
11-10-2019 03:00:00, 12,2000, 94,0000, 1003,4000, 11,7000, 12,7000
11-10-2019 04:00:00, 12,8000, 92,0000, 1003,0000, 12,6000, 13,2000
11-10-2019 05:00:00, 12,9000, 91,0000, 1002,2000, 12,4000, 13,1000
11-10-2019 06:00:00, 12,2000, 96,0000, 1001,5000, 12,0000, 12,5000
11-10-2019 07:00:00, 13,2000, 93,0000, 1002,5000, 12,5000, 13,8000
11-10-2019 08:00:00, 13,6000, 90,0000, 1003,3000, 13,4000, 13,8000
11-10-2019 09:00:00, 13,8000, 89,0000, 1003,3000, 13,5000, 14,0000
11-10-2019 10:00:00, 14,2000, 89,0000, 1003,0000, 13,7000, 14,6000
11-10-2019 11:00:00, 14,2000, 91,0000, 1002,5000, 13,9000, 14,4000
11-10-2019 12:00:00, 13,7000, 94,0000, 1002,1000, 13,5000, 14,0000
11-10-2019 13:00:00, 13,6000, 94,0000, 1001,4000, 13,3000, 13,8000
11-10-2019 14:00:00, 13,8000, 91,0000, 1000,6000, 13,7000, 13,9000
11-10-2019 15:00:00, 13,5000, 94,0000, 999,9000, 13,1000, 13,8000
11-10-2019 16:00:00, 13,5000, 96,0000, 999,5000, 13,1000, 13,8000
11-10-2019 17:00:00, 13,6000, 94,0000, 999,2000, 13,2000, 13,9000
11-10-2019 18:00:00, 13,4000, 97,0000, 998,9000, 13,2000, 13,7000
11-10-2019 19:00:00, 13,4000, 97,0000, 998,8000, 13,3000, 13,6000
11-10-2019 20:00:00, 13,3000, 97,0000, 998,8000, 13,0000, 13,7000
11-10-2019 21:00:00, 13,3000, 95,0000, 998,8000, 13,1000, 13,5000
11-10-2019 22:00:00, 13,3000, 92,0000, 999,2000, 13,0000, 13,5000
11-10-2019 23:00:00, 13,3000, 94,0000, 999,6000, 13,2000, 13,5000
12-10-2019 00:00:00, 13,1000, 96,0000, 1000,2000, 13,0000, 13,2000
12-10-2019 01:00:00, 13,2000, 95,0000, 1000,6000, 13,1000, 13,3000
12-10-2019 02:00:00, 13,1000, 90,0000, 1001,0000, 13,0000, 13,3000
12-10-2019 03:00:00, 12,9000, 88,0000, 1001,0000, 12,7000, 13,1000
12-10-2019 04:00:00, 12,9000, 90,0000, 1001,0000, 12,7000, 13,0000
12-10-2019 05:00:00, 12,7000, 88,0000, 1001,4000, 12,5000, 13,0000
12-10-2019 06:00:00, 12,5000, 86,0000, 1002,0000, 12,3000, 12,6000
12-10-2019 07:00:00, 12,6000, 87,0000, 1002,6000, 12,4000, 12,7000
12-10-2019 08:00:00, 12,7000, 85,0000, 1003,3000, 12,6000, 12,8000
12-10-2019 09:00:00, 12,7000, 86,0000, 1003,9000, 12,6000, 12,8000
12-10-2019 10:00:00, 12,7000, 88,0000, 1004,4000, 12,1000, 13,4000
12-10-2019 11:00:00, 13,4000, 85,0000, 1004,7000, 13,2000, 13,6000
12-10-2019 12:00:00, 13,3000, 87,0000, 1005,2000, 12,7000, 13,5000
12-10-2019 13:00:00, 13,0000, 89,0000, 1005,7000, 12,4000, 13,4000
12-10-2019 14:00:00, 13,3000, 88,0000, 1006,2000, 13,1000, 13,4000
12-10-2019 15:00:00, 13,8000, 79,0000, 1006,5000, 13,3000, 14,2000
12-10-2019 16:00:00, 13,0000, 87,0000, 1006,9000, 12,8000, 13,6000
12-10-2019 17:00:00, 13,0000, 89,0000, 1007,4000, 12,9000, 13,1000
12-10-2019 18:00:00, 12,5000, 90,0000, 1007,7000, 12,3000, 13,0000
12-10-2019 19:00:00, 12,4000, 91,0000, 1008,1000, 12,3000, 12,4000
12-10-2019 20:00:00, 12,4000, 89,0000, 1008,5000, 12,3000, 12,7000
12-10-2019 21:00:00, 12,5000, 88,0000, 1009,0000, 12,4000, 12,7000
12-10-2019 22:00:00, 12,4000, 88,0000, 1009,4000, 12,3000, 12,5000
12-10-2019 23:00:00, 12,4000, 89,0000, 1009,6000, 12,3000, 12,5000
13-10-2019 00:00:00, 12,3000, 94,0000, 1009,8000, 12,1000, 12,4000
13-10-2019 01:00:00, 12,3000, 96,0000, 1009,8000, 12,1000, 12,3000
13-10-2019 02:00:00, 12,2000, 96,0000, 1009,8000, 12,1000, 12,3000
13-10-2019 03:00:00, 12,1000, 96,0000, 1009,9000, 11,9000, 12,3000
13-10-2019 04:00:00, 12,0000, 95,0000, 1009,9000, 11,9000, 12,2000
13-10-2019 05:00:00, 11,9000, 95,0000, 1010,2000, 11,8000, 12,1000
13-10-2019 06:00:00, 12,0000, 95,0000, 1010,5000, 11,9000, 12,1000
13-10-2019 07:00:00, 11,7000, 95,0000, 1010,9000, 11,6000, 12,0000
13-10-2019 08:00:00, 11,6000, 94,0000, 1010,8000, 11,4000, 11,7000
13-10-2019 09:00:00, 11,5000, 92,0000, 1010,8000, 11,3000, 11,7000
13-10-2019 10:00:00, 11,6000, 93,0000, 1010,6000, 11,4000, 11,8000
13-10-2019 11:00:00, 11,8000, 95,0000, 1010,3000, 11,6000, 11,9000
13-10-2019 12:00:00, 11,6000, 96,0000, 1009,5000, 11,5000, 11,9000
13-10-2019 13:00:00, 11,6000, 95,0000, 1008,6000, 11,4000, 11,7000
13-10-2019 14:00:00, 11,6000, 94,0000, 1007,3000, 11,4000, 11,7000
13-10-2019 15:00:00, 11,6000, 96,0000, 1005,9000, 11,5000, 11,7000
13-10-2019 16:00:00, 11,9000, 97,0000, 1004,7000, 11,5000, 12,2000
13-10-2019 17:00:00, 12,5000, 98,0000, 1003,8000, 12,2000, 12,8000
13-10-2019 18:00:00, 13,0000, 99,0000, 1002,7000, 12,7000, 13,5000
13-10-2019 19:00:00, 13,7000, 100,0000, 1002,1000, 13,2000, 14,1000
13-10-2019 20:00:00, 14,3000, 100,0000, 1002,5000, 13,8000, 15,4000
13-10-2019 21:00:00, 15,2000, 94,0000, 1002,9000, 14,8000, 15,6000
13-10-2019 22:00:00, 15,2000, 91,0000, 1003,2000, 14,9000, 15,4000
13-10-2019 23:00:00, 15,1000, 88,0000, 1003,6000, 14,8000, 15,3000
14-10-2019 00:00:00, 14,8000, 87,0000, 1004,3000, 14,6000, 15,0000
14-10-2019 01:00:00, 14,5000, 85,0000, 1004,8000, 14,2000, 14,6000
14-10-2019 02:00:00, 14,2000, 81,0000, 1005,6000, 14,0000, 14,4000
14-10-2019 03:00:00, 14,0000, 82,0000, 1006,6000, 13,8000, 14,1000
14-10-2019 04:00:00, 13,6000, 82,0000, 1007,8000, 13,3000, 14,0000
14-10-2019 05:00:00, 13,0000, 81,0000, 1008,8000, 12,8000, 13,4000
