21-07-2020,1020.729166
22-07-2020,1021.379166
23-07-2020,1015.470833
24-07-2020,1007.745833
25-07-2020,1009.804166
26-07-2020,1008.145833
27-07-2020,1013.041666
28-07-2020,1006.558333
29-07-2020,1013.008333
30-07-2020,1018.645833
31-07-2020,1019.195833
01-08-2020,1014.962500
02-08-2020,1012.191666
03-08-2020,1012.925000
04-08-2020,1014.995833
05-08-2020,1015.420833
06-08-2020,1020.454166
07-08-2020,1022.900000
08-08-2020,1021.725000
09-08-2020,1020.775000
10-08-2020,1020.192000
11-08-2020,1022.072727
12-08-2020,1020.720833
13-08-2020,1017.045833
14-08-2020,1014.762500
15-08-2020,1015.904166
16-08-2020,1014.508333
17-08-2020,1010.370833
18-08-2020,1009.004166
19-08-2020,1009.970833
20-08-2020,1008.879166
21-08-2020,1008.887500
22-08-2020,1009.695833
23-08-2020,1009.408333
24-08-2020,1011.170833
25-08-2020,1008.316666
26-08-2020,997.362500
27-08-2020,1011.004166
28-08-2020,1003.287500
29-08-2020,1002.966666
30-08-2020,1010.483333
31-08-2020,1017.854166
01-09-2020,1021.208333
02-09-2020,1019.145833
03-09-2020,1014.678260
04-09-2020,1015.369565
05-09-2020,1012.795833
06-09-2020,1015.662500
07-09-2020,1019.970833
08-09-2020,1018.591666
09-09-2020,1015.525000
10-09-2020,1019.312500
11-09-2020,1015.775000
12-09-2020,1014.650000
13-09-2020,1020.595833
14-09-2020,1025.025000
15-09-2020,1020.537500
16-09-2020,1020.387500
17-09-2020,1031.550000
18-09-2020,1030.250000
19-09-2020,1025.062500
20-09-2020,1022.408333
21-09-2020,1018.204166
22-09-2020,1009.737500
23-09-2020,1002.429166
24-09-2020,999.245833
25-09-2020,996.587500
26-09-2020,997.837500
27-09-2020,1004.470833
28-09-2020,1010.187500
29-09-2020,1015.262500
30-09-2020,
01-10-2020,
02-10-2020,
03-10-2020,
04-10-2020,
05-10-2020,
06-10-2020,
07-10-2020,
08-10-2020,
09-10-2020,
10-10-2020,
11-10-2020,
12-10-2020,
13-10-2020,
14-10-2020,
15-10-2020,
16-10-2020,
17-10-2020,
18-10-2020,
19-10-2020,
20-10-2020,
21-10-2020,
22-10-2020,
23-10-2020,
24-10-2020,
25-10-2020,
